supermarket_EDLP_0,supermarket_Dynamic_1
5365570,11282620.0
5382524,11325146.0
5399478,11366712.0
5416432,11408753.0
5433386,11451539.0
5450340,11492135.0
5467294,11531561.0
5484248,11572072.0
5501202,11611783.0
5518156,11651859.0
5535110,11692075.0
5552064,11731801.0
5569018,11772607.0
5585972,11815353.0
5602926,11859874.0
5619880,11905470.0
5636876,11951204.0
5653872,11997983.0
5670868,12043537.0
5687864,12088986.0
5704860,12134495.0
5721856,12181349.0
5739146,12229249.0
5756688,12277627.0
5774440,12326300.0
5792192,12372628.0
5809944,12418581.0
5827696,12465934.0
5845448,12510977.0
5863200,12554530.0
5880952,12598383.0
5898704,12643161.0
5916456,12686719.0
5934208,12732082.0
5951960,12778010.0
18970,22500.0
37940,45775.0
56910,68950.0
75880,92050.0
94850,115795.0
113820,138740.0
132790,162585.0
151760,183840.0
170730,206245.0
189700,229520.0
208670,253295.0
227640,274735.0
246610,297165.0
265580,320930.0
284550,343955.0
303520,368105.0
322490,392990.0
341460,417700.0
360430,442695.0
379400,467925.0
398370,493070.0
417340,518210.0
436310,543330.0
455280,568660.0
474250,594135.0
493220,619450.0
512190,644355.0
531160,670020.0
550130,694970.0
569100,720420.0
588070,746145.0
607040,772705.0
626010,800630.0
644980,826375.0
663950,852095.0
682920,879825.0
701890,909160.0
720860,938265.0
739830,967625.0
758800,996700.0
777770,1025065.0
796740,1054380.0
815710,1080960.0
834680,1108310.0
853650,1134865.0
872620,1162310.0
891590,1190680.0
910560,1219585.0
929530,1248240.0
948500,1276640.0
967470,1305570.0
986440,1334740.0
1005410,1364045.0
1024380,1394535.0
1043350,1425215.0
1062320,1457165.0
1081290,1490750.0
1100260,1525395.0
1119230,1560620.0
1138200,1593880.0
1157170,1625115.0
1176140,1655495.0
1195110,1686830.0
1214080,1715615.0
1233050,1745765.0
1252020,1776030.0
1270990,1807755.0
1289960,1837115.0
1308930,1865985.0
1327900,1895905.0
1346870,1922425.0
1365840,1949100.0
1384810,1976715.0
1403780,2001705.0
1422750,2026965.0
1441720,2052610.0
1460690,2076080.0
1479660,2099405.0
1498630,2122440.0
1517600,2145445.0
1536570,2168415.0
1555540,2191980.0
1574510,2215190.0
1593480,2239550.0
1612450,2265680.0
1631420,2292950.0
1650390,2321020.0
1669360,2347390.0
1688330,2370605.0
1707300,2395180.0
1726270,2420980.0
1745240,2445625.0
1764210,2471845.0
1783180,2498835.0
1802150,2525335.0
1821120,2553095.0
1840090,2580260.0
1859060,2607155.0
1878030,2634635.0
1897000,2661310.0
1915970,2687955.0
1934940,2716150.0
1953910,2746065.0
1972880,2776820.0
1991850,2807915.0
2010820,2838140.0
2029790,2868345.0
2048760,2900000.0
2067730,2932920.0
2086700,2966175.0
2105670,2998280.0
2124640,3032160.0
2143610,3062875.0
2162580,3093190.0
2181550,3125030.0
2200520,3153810.0
2219490,3183300.0
2238460,3212520.0
2257430,3239415.0
2276400,3266510.0
2295370,3293435.0
2314340,3320560.0
2333310,3348790.0
2352280,3375010.0
2371250,3400030.0
2390220,3426965.0
2409190,3454110.0
2428160,3481320.0
2447130,3509145.0
2466100,3534250.0
2485070,3560395.0
2504040,3587400.0
2523010,3615470.0
2541980,3640545.0
2560950,3665295.0
2579920,3690505.0
2598890,3716140.0
2617860,3742905.0
2636830,3769540.0
2655800,3796520.0
2674770,3823515.0
2693740,3851480.0
2712710,3880720.0
2731680,3909070.0
2750650,3937440.0
2769620,3966810.0
2788590,3995235.0
2807560,4024630.0
2826530,4054190.0
2845500,4086060.0
2864470,4119890.0
2883440,4154035.0
2902410,4188625.0
2921380,4223160.0
2940350,4257865.0
2959320,4292565.0
2978290,4328940.0
2997260,4366890.0
3016230,4405565.0
3035242,4444018.0
3054254,4482191.0
3073266,4520814.0
3092320,4560790.0
3111458,4601412.0
3130596,4640249.0
3149734,4677566.0
3168872,4715483.0
3188010,4752995.0
3207148,4790897.0
3226286,4829749.0
3245424,4869051.0
3264562,4909438.0
3283700,4946945.0
3302838,4984762.0
3321976,5023499.0
3341114,5059756.0
3360252,5095193.0
3379390,5131465.0
3398528,5168312.0
3417666,5206424.0
3436804,5245166.0
3455942,5281173.0
3475080,5317995.0
3494218,5356752.0
3513356,5397019.0
3532494,5436311.0
3551632,5475713.0
3570770,5515190.0
3589908,5555152.0
3609046,5595059.0
3628184,5634556.0
3647322,5675073.0
3666460,5714190.0
3685598,5754847.0
3704736,5792174.0
3723874,5830016.0
3743012,5868833.0
3762150,5904940.0
3781288,5941392.0
3800426,5978944.0
3819564,6016831.0
3838702,6055593.0
3857840,6095120.0
3876978,6134782.0
3896116,6175019.0
3915254,6216056.0
3934560,6258140.0
3953866,6296989.0
3973172,6336363.0
3992478,6375287.0
4011784,6414656.0
4031090,6455150.0
4050396,6492969.0
4069702,6529853.0
4089008,6568187.0
4108314,6607341.0
4127620,6646200.0
4146926,6685904.0
4166232,6724793.0
4185538,6764547.0
4204844,6804171.0
4224150,6841850.0
4243456,6879259.0
4262762,6916823.0
4282068,6955057.0
4301374,6994126.0
4320680,7032845.0
4339986,7072034.0
4359292,7112363.0
4378598,7150227.0
4397904,7188021.0
4417210,7225190.0
4436516,7263154.0
4455822,7302473.0
4475128,7343077.0
4494434,7384106.0
4513740,7424645.0
4533046,7465314.0
4552394,7506406.0
4571742,7546908.0
4591090,7588950.0
4610648,7632047.0
4630290,7675420.0
4650058,7718652.0
4669826,7761744.0
4689594,7804696.0
4709488,7848517.0
4729592,7892628.0
4750116,7936954.0
4770640,7979115.0
4791164,8020141.0
4811688,8061822.0
4832212,8103298.0
4852736,8145199.0
4873260,8185005.0
4893784,8225001.0
4914308,8265277.0
4934832,8305343.0
4955356,8344884.0
4975880,8384565.0
4996404,8424171.0
5016928,8463777.0
5037452,8504623.0
5057976,8542379.0
5078500,8580195.0
5099024,8618596.0
5119548,8657612.0
5140072,8698353.0
5160596,8739589.0
5181120,8781535.0
5201644,8823406.0
5222168,8867107.0
5242692,8910018.0
5263216,8953554.0
5283740,8996505.0
5304264,9040096.0
5324788,9083032.0
5345312,9127213.0
5365878,9171777.0
5386486,9216174.0
5407178,9261317.0
5427912,9306723.0
5448646,9351274.0
5469380,9395450.0
5490114,9439611.0
5510848,9483817.0
5531582,9527838.0
5552316,9573019.0
5573050,9618425.0
5593784,9662586.0
5614518,9706662.0
5635252,9750708.0
5655986,9795354.0
5676720,9839395.0
5697454,9884186.0
5718188,9928962.0
5738922,9971208.0
5759656,10014659.0
5780390,10057080.0
5801124,10100431.0
5821858,10145107.0
5842592,10190513.0
5863326,10235364.0
5884060,10279270.0
5904794,10323226.0
5925528,10368462.0
5946262,10413868.0
5966996,10458589.0
5987730,10501345.0
6008464,10541871.0
6029198,10583297.0
6049932,10625568.0
6070666,10668509.0
6091400,10710695.0
6112134,10753301.0
6132868,10795612.0
6153602,10838428.0
6174336,10881869.0
6195070,10926955.0
6215804,10972361.0
6236538,11016207.0
6257272,11060693.0
6278006,11105444.0
6298740,11148190.0
6319474,11191281.0
6340208,11235102.0
6360942,11278933.0
6381676,11323454.0
6402410,11367635.0
6423144,11411936.0
6443878,11456027.0
6464612,11499918.0
6485346,11544349.0
6506080,11589155.0
6526814,11634561.0
6547548,11679952.0
6568282,11722378.0
6589016,11764819.0
6609750,11807570.0
6630484,11850031.0
6651218,11892217.0
6671952,11935863.0
6692686,11980989.0
6713420,12026395.0
6734154,12071801.0
6754888,12116377.0
6775622,12160418.0
6796356,12204579.0
6817090,12249235.0
6837824,12294641.0
6858558,12340047.0
6879292,12384218.0
6900026,12429494.0
6920760,12474900.0
6941494,12520306.0
6962228,12564242.0
6982962,12608163.0
7003696,12652384.0
7024430,12696235.0
7045164,12740026.0
7065898,12784797.0
7086632,12829583.0
7107366,12871954.0
7128100,12914435.0
7148834,12957901.0
20377,19993.0
40754,41806.0
61131,63534.0
81508,85502.0
101885,107840.0
122262,128328.0
142639,146336.0
163016,165239.0
183393,183992.0
203770,200050.0
224147,217573.0
244524,236011.0
264901,254889.0
285278,271262.0
305655,287870.0
326032,305313.0
346409,320011.0
366786,335269.0
387163,350557.0
407540,363230.0
427917,375913.0
448294,390041.0
468671,402654.0
489048,416112.0
509425,429935.0
529802,444223.0
550179,459791.0
570556,474544.0
590933,487392.0
611310,501580.0
631687,517253.0
652064,531711.0
672441,547719.0
692818,563822.0
713195,581530.0
733572,597473.0
753949,610086.0
774326,622734.0
794703,636552.0
815080,649545.0
835457,662278.0
855834,675571.0
876211,689344.0
896588,701272.0
916965,712160.0
937342,724303.0
957719,735211.0
978096,747579.0
998473,758582.0
1018850,770460.0
1039227,781843.0
1059604,794761.0
1079981,807659.0
1100358,820247.0
1120735,833110.0
1141112,846088.0
1161489,860206.0
1181866,871229.0
1202243,882777.0
1222620,893785.0
1242997,904908.0
1263374,917206.0
1283751,927649.0
1304128,935397.0
1324505,943475.0
1344882,952673.0
1365259,962506.0
1385636,972044.0
1406013,982677.0
1426390,990440.0
1446767,998153.0
1467144,1006131.0
1487521,1014974.0
1507898,1024217.0
1528275,1033945.0
1548652,1044583.0
1569029,1056901.0
1589406,1069929.0
1609783,1083512.0
1630160,1096295.0
1650537,1109558.0
1670914,1122196.0
1691291,1135419.0
1711668,1148042.0
1732045,1160755.0
1752422,1173868.0
1772799,1187071.0
1793176,1199989.0
1813553,1213552.0
1833930,1226980.0
1854307,1240243.0
1874684,1252881.0
1895061,1266194.0
1915438,1279197.0
1935815,1291745.0
1956192,1305708.0
1976569,1320091.0
1996946,1334909.0
2017323,1350032.0
2037700,1364535.0
2058077,1378913.0
2078454,1394586.0
2098831,1409429.0
2119208,1426187.0
2139585,1444425.0
2159962,1463683.0
2180339,1480341.0
2200716,1497414.0
2221093,1515722.0
2241470,1534860.0
2261847,1551618.0
2282224,1567986.0
2302601,1585449.0
2322978,1600912.0
2343355,1614330.0
2363732,1625218.0
2384109,1637131.0
2404486,1648509.0
2424863,1658122.0
2445240,1667705.0
2465617,1677078.0
2485994,1687621.0
2506371,1699584.0
2526748,1711197.0
2547125,1720515.0
2567502,1730023.0
2587879,1740371.0
2608256,1748289.0
2628633,1756892.0
2649010,1764370.0
2669387,1772383.0
2689764,1780876.0
2710141,1786844.0
2730518,1793232.0
2750895,1799055.0
2771272,1805163.0
2791649,1812401.0
2812026,1817964.0
2832403,1824877.0
2852780,1833090.0
2873157,1842143.0
2893534,1850466.0
2913911,1856379.0
2934288,1862877.0
2954665,1868970.0
2975042,1874913.0
2995419,1881606.0
3015796,1887169.0
3036173,1893887.0
3056550,1901475.0
3076927,1910253.0
3097304,1917656.0
3117681,1925214.0
3138058,1933522.0
3158435,1941370.0
3178812,1949213.0
3199189,1958091.0
3219566,1963774.0
3239943,1970447.0
3260320,1977065.0
3280697,1982628.0
3301074,1988876.0
3321451,1996269.0
3341828,2003812.0
3362205,2012120.0
3382582,2021333.0
3402959,2031736.0
3423336,2039449.0
3443713,2048282.0
3464090,2057915.0
3484467,2068678.0
3504844,2077581.0
3525221,2083794.0
3545598,2089927.0
3565975,2096235.0
3586352,2102128.0
3606729,2107971.0
3627106,2113954.0
3647483,2120487.0
3667860,2126060.0
3688237,2133193.0
3708614,2138756.0
3728991,2145274.0
3749368,2152682.0
3769745,2161540.0
3790122,2167833.0
3810499,2174096.0
3830876,2179879.0
3851253,2185842.0
3871630,2193055.0
3892007,2198618.0
3912384,2204426.0
3932761,2211394.0
3953138,2217392.0
3973515,2224255.0
3993892,2229818.0
4014269,2235381.0
4034646,2242249.0
4055023,2249772.0
4075400,2258600.0
4095777,2264563.0
4116154,2271026.0
4136531,2277674.0
4156908,2283237.0
4177285,2288855.0
4197662,2295083.0
4218039,2300921.0
4238416,2307054.0
4258793,2314112.0
4279170,2322725.0
4299547,2332143.0
4319924,2341421.0
4340301,2350504.0
4360678,2360797.0
4381055,2370235.0
4401432,2379813.0
4421809,2389776.0
4442186,2399234.0
4462563,2409692.0
4482940,2418810.0
4503317,2429428.0
4523694,2440906.0
4544071,2453204.0
4564448,2462807.0
4584825,2472510.0
4605202,2482968.0
4625579,2491016.0
4645956,2498349.0
4666333,2506737.0
4686710,2514380.0
4707087,2521923.0
4727464,2530786.0
4747841,2540284.0
4768218,2550482.0
4788595,2558260.0
4808972,2567058.0
4829349,2576286.0
4849726,2586579.0
4870103,2594627.0
4890480,2602290.0
4910857,2610818.0
4931234,2616811.0
4951611,2623579.0
4971988,2629782.0
4992365,2636290.0
5012742,2642483.0
5033119,2648381.0
5053496,2654534.0
5073873,2660122.0
5094250,2666230.0
5114627,2673478.0
5135004,2681981.0
5155381,2691034.0
5175758,2700997.0
5196135,2710250.0
5216512,2719508.0
5236889,2729761.0
5257266,2741249.0
5277643,2752052.0
5298020,2763245.0
5318397,2774563.0
5338774,2786766.0
5359151,2800059.0
5379528,2813512.0
5399905,2824800.0
5420282,2837148.0
5440659,2849956.0
5461036,2863379.0
5481413,2876202.0
5501790,2889490.0
5522167,2903683.0
5542544,2918866.0
5562921,2933789.0
5583298,2946672.0
5603675,2960505.0
5624052,2975203.0
5644429,2991056.0
5664806,3003654.0
5685183,3016522.0
5705560,3030240.0
5725937,3041328.0
5746314,3053176.0
5766691,3063999.0
5787068,3075297.0
5807445,3087360.0
5827822,3098393.0
5848199,3109941.0
5868576,3120944.0
5888953,3133177.0
5909330,3144015.0
5929707,3155678.0
5950084,3166566.0
5970461,3178399.0
5990838,3187872.0
6011215,3197310.0
6031592,3206783.0
6051969,3217266.0
6072346,3228649.0
6092723,3240407.0
6113100,3250005.0
6133477,3260473.0
6153854,3271651.0
6174231,3282799.0
6194608,3295312.0
6214985,3308465.0
6235362,3321798.0
6255739,3332731.0
6276116,3344884.0
6296493,3355852.0
6316870,3367295.0
6337247,3378573.0
6357624,3389741.0
6378001,3402114.0
6398378,3412127.0
6418755,3419660.0
6439132,3428468.0
6459509,3436066.0
6479886,3441909.0
6500263,3447472.0
6520640,3454375.0
6541017,3462333.0
6561394,3470306.0
6581771,3478919.0
6602148,3488672.0
6622525,3498655.0
6642902,3508573.0
6663279,3519826.0
6683656,3531699.0
6704033,3540792.0
6724410,3549860.0
6744787,3559343.0
6765164,3568471.0
6785541,3579194.0
6805918,3586822.0
6826295,3594355.0
6846672,3602593.0
6867049,3611061.0
6887426,3620979.0
6907803,3630582.0
6928180,3638025.0
6948557,3646628.0
6968934,3656341.0
6989311,3666194.0
7009688,3675542.0
7030065,3684600.0
7050442,3694518.0
7070819,3703601.0
7091196,3713314.0
7111573,3723752.0
7131950,3732145.0
7152327,3738263.0
7172704,3743841.0
7193081,3750664.0
7213458,3756672.0
7233835,3764010.0
7254212,3772148.0
7274589,3780621.0
7294966,3791004.0
7315343,3801932.0
7335720,3812755.0
7356097,3825193.0
7376474,3837931.0
7396851,3851769.0
7417228,3864992.0
7437605,3878180.0
19425,21130.0
38850,43600.0
58275,65855.0
77700,89785.0
97125,114175.0
116550,138370.0
135975,163465.0
155400,188270.0
174825,212950.0
194250,237865.0
213675,262215.0
233100,286335.0
252525,311285.0
271950,336350.0
291375,359320.0
310800,382085.0
330225,405705.0
349650,426465.0
369075,447225.0
388500,468400.0
407925,489640.0
427350,510965.0
446775,531665.0
466200,553250.0
485625,572290.0
505050,592245.0
524475,611225.0
543900,630620.0
563325,649720.0
582750,668430.0
602175,687510.0
621600,707855.0
641025,729770.0
660450,752765.0
679875,776265.0
699300,797100.0
718725,817940.0
738150,838570.0
757575,860820.0
777000,884155.0
796425,906655.0
815850,930680.0
835275,955420.0
854700,979780.0
874125,1005135.0
893550,1029710.0
912975,1052500.0
932400,1075640.0
951825,1098655.0
971250,1121185.0
990675,1145095.0
1010100,1166550.0
1029525,1188170.0
1048950,1210960.0
1068375,1233845.0
1087800,1257220.0
1107225,1279875.0
1126650,1302960.0
1146075,1325530.0
1165500,1348275.0
1184925,1371360.0
1204350,1393900.0
1223775,1417360.0
1243200,1438040.0
1262625,1460270.0
1282050,1484035.0
1301475,1506330.0
1320900,1529945.0
1340325,1554820.0
1359750,1579620.0
1379175,1604090.0
1398600,1628490.0
1418025,1652825.0
1437450,1677055.0
1456875,1701680.0
1476300,1727145.0
1495725,1750075.0
1515150,1773365.0
1534575,1796040.0
1554000,1818575.0
1573425,1840835.0
1592850,1864575.0
1612275,1889090.0
1631700,1914655.0
1651125,1937860.0
1670550,1960280.0
1689975,1983695.0
1709400,2004635.0
1728825,2025895.0
1748250,2047530.0
1767675,2068385.0
1787100,2090015.0
1806525,2111330.0
1825950,2132125.0
1845375,2154250.0
1864800,2176675.0
1884225,2199135.0
1903650,2222615.0
1923075,2245610.0
1942500,2267035.0
1961925,2288125.0
1981350,2309235.0
2000775,2329845.0
2020200,2350555.0
2039625,2372720.0
2059050,2395910.0
2078475,2419030.0
2097900,2440290.0
2117325,2460810.0
2136750,2482730.0
2156175,2501455.0
2175600,2521005.0
2195025,2541375.0
2214450,2559130.0
2233875,2576315.0
2253300,2594570.0
2272725,2610515.0
2292150,2627105.0
2311575,2645555.0
2331000,2665585.0
2350425,2686515.0
2369850,2708690.0
2389275,2728435.0
2408700,2745725.0
2428125,2764280.0
2447550,2784090.0
2466975,2805160.0
2486400,2826450.0
2505825,2847470.0
2525250,2868225.0
2544675,2890375.0
2564100,2913120.0
2583525,2935630.0
2602950,2958945.0
2622375,2982190.0
2641800,3003605.0
2661225,3024100.0
2680650,3044615.0
2700075,3066770.0
2719500,3089555.0
2738925,3112045.0
2758350,3135170.0
2777775,3158030.0
2797200,3180615.0
2816625,3204570.0
2836050,3225335.0
2855475,3246430.0
2874900,3267505.0
2894325,3289550.0
2913750,3312045.0
2933175,3335060.0
2952600,3357510.0
2972025,3380450.0
2991450,3403555.0
3010875,3428045.0
3030300,3452405.0
3049725,3477305.0
3069150,3501355.0
3088575,3526980.0
3108000,3552855.0
3127425,3579130.0
3146850,3605315.0
3166275,3632055.0
3185700,3656080.0
3205125,3681200.0
3224550,3705410.0
3243975,3730825.0
3263400,3756660.0
3282825,3783115.0
3302250,3809220.0
3321675,3836680.0
3341100,3860955.0
3360525,3885735.0
3379950,3910420.0
3399375,3935525.0
3418800,3959925.0
3438225,3985495.0
3457650,4012145.0
3477075,4039735.0
3496500,4068400.0
3515925,4096045.0
3535350,4124660.0
3554775,4150570.0
3574200,4177085.0
3593625,4203240.0
3613050,4230755.0
3632475,4259035.0
3651900,4287125.0
3671325,4315460.0
3690750,4343410.0
3710175,4372650.0
3729600,4403245.0
3749025,4432970.0
3768450,4463445.0
3787875,4492975.0
3807300,4524055.0
3826725,4556040.0
3846150,4588020.0
3865575,4619915.0
3885000,4651910.0
3904425,4681890.0
3923850,4711815.0
3943275,4741935.0
3962700,4771890.0
3982125,4802190.0
4001550,4830345.0
4020975,4858760.0
4040400,4886455.0
4059825,4914215.0
4079250,4942745.0
4098675,4968770.0
4118100,4994995.0
4137525,5020865.0
4156950,5048320.0
4176375,5074170.0
4195800,5100590.0
4215225,5127665.0
4234650,5152285.0
4254075,5177315.0
4273500,5203215.0
4292925,5230030.0
4312350,5254120.0
4331775,5279025.0
4351200,5303895.0
4370625,5328820.0
4390050,5355195.0
4409475,5381625.0
4428900,5407700.0
4448325,5434360.0
4467750,5461035.0
4487175,5488835.0
4506600,5517345.0
4526025,5545215.0
4545450,5574275.0
4564875,5601985.0
4584300,5630845.0
4603725,5657360.0
4623150,5681540.0
4642575,5707260.0
4662000,5733155.0
4681425,5759875.0
4700850,5783935.0
4720275,5808050.0
4739700,5832375.0
4759125,5858000.0
4778550,5884835.0
4797975,5911185.0
4817400,5935535.0
4836825,5960120.0
4856250,5985565.0
4875675,6008350.0
4895100,6031510.0
4914525,6055770.0
4933950,6081320.0
4953375,6104955.0
4972800,6127375.0
4992225,6151200.0
5011650,6172950.0
5031075,6192310.0
5050500,6211275.0
5069925,6231625.0
5089350,6248570.0
5108775,6265500.0
5128200,6283350.0
5147625,6300995.0
5167050,6320210.0
5186475,6339425.0
5205900,6359600.0
5225325,6380335.0
5244750,6402580.0
5264175,6421570.0
5283600,6441020.0
5303025,6460985.0
5322450,6479230.0
5341875,6494600.0
5361300,6511505.0
5380725,6528885.0
5400150,6546840.0
5419575,6564040.0
5439000,6581505.0
5458425,6599270.0
5477850,6616710.0
5497275,6634145.0
5516700,6651470.0
5536125,6668930.0
5555550,6687335.0
5574975,6704155.0
5594400,6718715.0
5613825,6732990.0
5633250,6746650.0
5652675,6760095.0
5672100,6773760.0
5691525,6788055.0
5710950,6801945.0
5730375,6816255.0
5749800,6831465.0
5769225,6847215.0
5788650,6863935.0
5808075,6881510.0
5827500,6899410.0
5846925,6916890.0
5866350,6934790.0
5885775,6949975.0
5905200,6965925.0
5924625,6981225.0
5944050,6996550.0
5963475,7013175.0
5982900,7027420.0
6002325,7041335.0
6021750,7055095.0
6041175,7070070.0
6060600,7085465.0
6080025,7102025.0
6099450,7115800.0
6118875,7129715.0
6138300,7143920.0
6157725,7158100.0
6177150,7173415.0
6196575,7190095.0
6216000,7205330.0
6235425,7221175.0
6254850,7236440.0
6274275,7251620.0
6293700,7267480.0
6313125,7283680.0
6332550,7297290.0
6351975,7311770.0
6371400,7327095.0
6390825,7343660.0
6410250,7357940.0
6429675,7369605.0
6449100,7381525.0
6468525,7394235.0
6487950,7406595.0
6507375,7418210.0
6526800,7431365.0
6546225,7446055.0
6565650,7461350.0
6585075,7477455.0
6604500,7492790.0
6623925,7509015.0
