supermarket_EDLP_0,supermarket_Dynamic_1
1523382,1067554.0
1545460,1082316.0
1567538,1097120.0
1589616,1112242.0
1611694,1127034.0
1633772,1142006.0
1655850,1157180.0
1677928,1171454.0
1700006,1185976.0
1722084,1200244.0
1744162,1214780.0
1766240,1228886.0
1788318,1243140.0
1810396,1257246.0
1832474,1271632.0
1854552,1286120.0
1876630,1299666.0
1898708,1313684.0
1920786,1328110.0
1942864,1342500.0
1964942,1356026.0
1987020,1369960.0
2009098,1384128.0
2031176,1398434.0
2053254,1412962.0
2075332,1427724.0
2097410,1442564.0
2119488,1457326.0
2141566,1472114.0
2163644,1487058.0
2185722,1502250.0
2207800,1516790.0
2229878,1530590.0
2251956,1544146.0
2274034,1558094.0
2296112,1571116.0
2318190,1584022.0
2340268,1597162.0
2362346,1610404.0
2384424,1623260.0
2406502,1636620.0
2428580,1650340.0
2450658,1664198.0
2472736,1677886.0
2494814,1692078.0
2516892,1706752.0
2538970,1720452.0
2561048,1734316.0
2583126,1748698.0
2605204,1763158.0
2627282,1776690.0
2649360,1790410.0
2671438,1804360.0
2693516,1817458.0
2715594,1830880.0
2737672,1844930.0
2759750,1859428.0
2781828,1874256.0
2803906,1889486.0
2825984,1903642.0
2848062,1918312.0
2870140,1933082.0
2892218,1948166.0
2914296,1963136.0
2936374,1977918.0
2958452,1992932.0
2980530,2008166.0
3002608,2022268.0
3024686,2036916.0
3046764,2051684.0
3068842,2066806.0
3090920,2081048.0
3112998,2095518.0
3135076,2109664.0
3157154,2124354.0
3179232,2139408.0
3201310,2154842.0
3223388,2170234.0
3245466,2186104.0
3267544,2201538.0
3289622,2216296.0
3311700,2231328.0
3333778,2246558.0
3355856,2261220.0
3377934,2274920.0
3400012,2288980.0
3422090,2303426.0
3444168,2317694.0
3466246,2331968.0
3488324,2346456.0
3510402,2360122.0
3532480,2373978.0
3554558,2387522.0
3576636,2401116.0
3598714,2415084.0
3620792,2428352.0
3642870,2441206.0
3664948,2454498.0
3687026,2466930.0
3709104,2479700.0
3731182,2492952.0
3753260,2505956.0
3775338,2519212.0
3797416,2532064.0
3819494,2544946.0
3841572,2558342.0
3863650,2570926.0
3885728,2583390.0
3907806,2595920.0
3929884,2607652.0
3951962,2619674.0
3974040,2631418.0
3996118,2642430.0
4018196,2653564.0
4040274,2664880.0
4062352,2676024.0
4084430,2687416.0
4106508,2698012.0
4128586,2708548.0
4150664,2719026.0
4172742,2729992.0
4194820,2741224.0
4216898,2752356.0
4238976,2763398.0
4261054,2774572.0
4283132,2785810.0
4305210,2797286.0
4327288,2808278.0
4349366,2819794.0
4371444,2830380.0
4393522,2840766.0
4415600,2851290.0
4437678,2862170.0
4459756,2873570.0
4481834,2884668.0
4503912,2896132.0
4525990,2907948.0
4548068,2919828.0
4570146,2931462.0
4592224,2943260.0
4614302,2955000.0
4636380,2966814.0
4658458,2978994.0
4680536,2991570.0
4702614,3003932.0
4724692,3016686.0
4746770,3029742.0
4768848,3042806.0
4790926,3056068.0
4813004,3069878.0
4835082,3083418.0
4857160,3097058.0
4879238,3110570.0
4901316,3124316.0
4923394,3138112.0
4945472,3151782.0
4967550,3165628.0
4989628,3179130.0
5011706,3193042.0
5033784,3205890.0
5055862,3219354.0
5077940,3232854.0
5100018,3246416.0
5122096,3260262.0
5144174,3274070.0
5166252,3287682.0
5188330,3301564.0
5210408,3315080.0
5232486,3328886.0
5254564,3342876.0
5276642,3357330.0
5298720,3372144.0
5320798,3387254.0
5342876,3402058.0
5364954,3416862.0
5387032,3432052.0
5409110,3447588.0
5431188,3463362.0
5453266,3478312.0
5475344,3493594.0
5497422,3509098.0
5519500,3525004.0
5541578,3540310.0
5563656,3554968.0
5585734,3568706.0
5607812,3582730.0
5629890,3597338.0
5651968,3611432.0
5674046,3625574.0
5696124,3639770.0
5718202,3654262.0
5740280,3668974.0
5762358,3684264.0
5784436,3698588.0
5806514,3713148.0
5828592,3728098.0
5850670,3743174.0
5872748,3757566.0
5894826,3771048.0
5916904,3784820.0
5938982,3798618.0
5961060,3811500.0
5983138,3824496.0
6005216,3837344.0
6027294,3850354.0
6049372,3863340.0
6071450,3876414.0
6093528,3889694.0
6115606,3902044.0
6137684,3914388.0
6159762,3927234.0
6181840,3939236.0
6203918,3950312.0
6225996,3961634.0
6248074,3972952.0
6270152,3983620.0
6292230,3994258.0
6314308,4005398.0
6336386,4016428.0
6358464,4027660.0
6380542,4038714.0
6402620,4050016.0
6424698,4061106.0
6446776,4072554.0
6468854,4083588.0
6490932,4095184.0
6513010,4107114.0
6535088,4119340.0
6557166,4132066.0
6579244,4143948.0
6601322,4155594.0
6623400,4167592.0
6645478,4178690.0
6667556,4190068.0
6689634,4201104.0
6711712,4212234.0
6733790,4223416.0
6755868,4234706.0
6777946,4245782.0
6800024,4256888.0
6822102,4268170.0
6844180,4278530.0
6866258,4289316.0
6888336,4299966.0
6910414,4309822.0
6932492,4319752.0
6954570,4329986.0
6976648,4339366.0
6998726,4348860.0
7020804,4358762.0
7042882,4368998.0
7064960,4378484.0
7087038,4387056.0
7109116,4396062.0
7131194,4404626.0
7153272,4413634.0
7175350,4422216.0
7197428,4430710.0
7219506,4439792.0
7241584,4448068.0
7263662,4456168.0
7285740,4464444.0
7307818,4471834.0
7329896,4479144.0
7351974,4486816.0
7374052,4493674.0
7396130,4500704.0
7418208,4508228.0
7440286,4516122.0
7462364,4524554.0
7484442,4531812.0
7506520,4539342.0
7528598,4547070.0
7550676,4553778.0
7572754,4560970.0
7594832,4568740.0
7616910,4576634.0
7638988,4584876.0
7661066,4592198.0
7683144,4599498.0
7705222,4607084.0
7727300,4614482.0
7749378,4621796.0
7771456,4629434.0
7793534,4637396.0
7815612,4645426.0
7837690,4653410.0
7859768,4661896.0
7881846,4669470.0
7903924,4676848.0
7926002,4684354.0
7948080,4691812.0
7970158,4699348.0
7992236,4706126.0
8014314,4712986.0
8036392,4720150.0
8058470,4726564.0
20713,19195.0
41426,38646.0
62139,58333.0
82852,78270.0
103565,98127.0
124278,118032.0
144991,137951.0
165704,158154.0
186417,178467.0
207130,198182.0
227843,217381.0
248556,236678.0
269269,256309.0
289982,276372.0
310695,296385.0
331408,316618.0
352121,336693.0
372834,356060.0
393547,374623.0
414260,393604.0
434973,412271.0
455686,431198.0
476399,449943.0
497112,467884.0
517825,486177.0
538538,504916.0
559251,523661.0
579964,542402.0
600677,561399.0
621390,579660.0
642103,597571.0
662816,615856.0
683529,633295.0
704242,650642.0
724955,668149.0
745668,684694.0
766381,701771.0
787094,719124.0
807807,736647.0
828520,753916.0
849233,771483.0
869946,788038.0
890659,805021.0
911372,821764.0
932085,837659.0
952798,853748.0
973511,869815.0
994224,885964.0
1014937,901997.0
1035650,917920.0
1056363,934169.0
1077076,950076.0
1097789,966173.0
1118502,982690.0
1139215,999677.0
1159928,1016500.0
1180641,1033061.0
1201354,1049778.0
1222067,1066421.0
1242780,1083236.0
1263493,1099983.0
1284206,1117212.0
1304919,1134865.0
1325632,1152128.0
1346345,1169671.0
1367058,1187070.0
1387771,1204579.0
1408484,1221964.0
1429197,1239395.0
1449910,1256742.0
1470623,1274427.0
1491336,1291220.0
1512049,1308253.0
1532762,1325664.0
1553475,1343395.0
1574188,1360604.0
1594901,1378039.0
1615614,1395246.0
1636327,1412823.0
1657040,1430166.0
1677753,1447759.0
1698466,1464338.0
1719179,1481257.0
1739892,1497926.0
1760605,1514961.0
1781318,1532450.0
1802031,1550061.0
1822744,1566952.0
1843457,1583669.0
1864170,1600344.0
1884883,1616963.0
1905596,1633558.0
1926309,1650275.0
1947022,1667166.0
1967735,1683933.0
1988448,1701252.0
2009161,1719033.0
2029874,1735872.0
2050587,1752887.0
2071300,1770532.0
2092013,1788541.0
2112726,1806534.0
2133439,1824573.0
2154152,1842624.0
2174865,1861097.0
2195578,1880138.0
2216291,1899521.0
2237004,1918812.0
2257717,1938511.0
2278430,1958518.0
2299143,1978465.0
2319856,1998600.0
2340569,2018973.0
2361282,2038280.0
2381995,2057641.0
2402708,2076934.0
2423421,2096399.0
2444134,2115606.0
2464847,2134967.0
2485560,2154442.0
2506273,2173667.0
2526986,2193328.0
2547699,2212763.0
2568412,2232148.0
2589125,2251557.0
2609838,2271092.0
2630551,2289619.0
2651264,2308700.0
2671977,2328025.0
2692690,2347812.0
2713403,2366393.0
2734116,2385090.0
2754829,2404189.0
2775542,2422356.0
2796255,2439567.0
2816968,2456998.0
2837681,2474525.0
2858394,2491754.0
2879107,2509067.0
2899820,2526838.0
2920533,2545231.0
2941246,2564116.0
2961959,2582819.0
2982672,2601714.0
3003385,2620309.0
3024098,2639394.0
3044811,2658927.0
3065524,2678278.0
3086237,2697667.0
3106950,2717162.0
3127663,2736839.0
3148376,2757270.0
3169089,2778259.0
3189802,2799742.0
3210515,2821577.0
3231228,2843472.0
3251941,2865617.0
3272654,2887756.0
3293367,2909839.0
3314080,2931882.0
3334793,2954269.0
3355506,2976938.0
3376219,2999583.0
3396932,3022564.0
3417645,3045829.0
3438358,3069588.0
3459071,3092243.0
3479784,3115288.0
3500497,3138693.0
3521210,3162002.0
3541923,3185351.0
3562636,3208658.0
3583349,3232165.0
3604062,3256142.0
3624775,3280365.0
3645488,3304186.0
3666201,3328377.0
3686914,3353188.0
3707627,3377767.0
3728340,3402664.0
3749053,3428067.0
3769766,3453954.0
3790479,3480323.0
3811192,3505722.0
3831905,3531073.0
3852618,3556706.0
3873331,3581475.0
3894044,3606456.0
3914757,3631839.0
3935470,3657186.0
3956183,3682759.0
3976896,3708098.0
3997609,3733429.0
4018322,3758778.0
4039035,3784363.0
4059748,3810394.0
4080461,3836433.0
4101174,3862752.0
4121887,3889615.0
4142600,3916874.0
4163313,3944303.0
4184026,3971506.0
4204739,3999089.0
4225452,4025560.0
4246165,4052095.0
4266878,4078724.0
4287591,4105391.0
4308304,4132174.0
4329017,4158073.0
4349730,4184304.0
4370443,4210823.0
4391156,4237628.0
4411869,4264515.0
4432582,4292120.0
4453295,4319323.0
4474008,4347042.0
4494721,4375011.0
4515434,4403040.0
4536147,4431079.0
4556860,4459392.0
4577573,4486641.0
4598286,4514344.0
4618999,4542437.0
4639712,4570542.0
4660425,4598355.0
4681138,4626714.0
4701851,4654133.0
4722564,4681386.0
4743277,4708717.0
4763990,4736230.0
4784703,4763515.0
4805416,4790730.0
4826129,4818433.0
4846842,4845098.0
4867555,4872075.0
4888268,4899354.0
4908981,4926719.0
4929694,4953954.0
4950407,4981627.0
4971120,5008472.0
4991833,5035375.0
5012546,5062856.0
5033259,5090837.0
5053972,5118656.0
5074685,5146807.0
5095398,5174812.0
5116111,5202853.0
5136824,5230882.0
5157537,5259261.0
5178250,5288086.0
5198963,5316891.0
5219676,5345024.0
5240389,5373033.0
5261102,5401072.0
5281815,5429359.0
5302528,5458098.0
5323241,5486981.0
5343954,5514862.0
5364667,5542763.0
5385380,5570690.0
5406093,5598557.0
5426806,5626972.0
5447519,5654433.0
5468232,5681648.0
5488945,5709107.0
5509658,5736476.0
5530371,5764017.0
5551084,5790694.0
5571797,5817537.0
5592510,5844680.0
5613223,5871845.0
5633936,5899464.0
5654649,5927301.0
5675362,5955748.0
5696075,5983517.0
5716788,6010514.0
5737501,6037121.0
5758214,6064082.0
5778927,6090625.0
5799640,6117498.0
5820353,6143975.0
5841066,6170964.0
5861779,6196841.0
5882492,6223116.0
5903205,6249197.0
5923918,6274354.0
5944631,6299789.0
5965344,6325484.0
5986057,6350287.0
6006770,6374836.0
6027483,6399779.0
6048196,6423866.0
6068909,6448143.0
6089622,6472772.0
6110335,6497493.0
6131048,6522210.0
6151761,6547049.0
6172474,6571132.0
6193187,6594375.0
6213900,6618186.0
6234613,6642123.0
6255326,6666196.0
6276039,6690335.0
6296752,6714334.0
6317465,6738445.0
6338178,6762444.0
6358891,6786489.0
6379604,6810622.0
6400317,6834597.0
6421030,6858490.0
6441743,6882581.0
6462456,6906872.0
6483169,6930559.0
6503882,6953484.0
6524595,6976055.0
6545308,6998646.0
6566021,7021155.0
6586734,7043808.0
6607447,7066477.0
6628160,7089634.0
6648873,7112017.0
6669586,7133390.0
6690299,7154771.0
6711012,7175998.0
6731725,7197243.0
6752438,7218814.0
6773151,7239381.0
6793864,7260398.0
6814577,7281867.0
6835290,7303622.0
6856003,7324687.0
6876716,7344670.0
6897429,7364763.0
6918142,7384884.0
6938855,7404167.0
6959568,7423882.0
6980281,7443101.0
7000994,7462308.0
7021707,7481797.0
7042420,7501344.0
7063133,7521485.0
7083846,7541458.0
7104559,7561695.0
7125272,7582426.0
7145985,7603203.0
7166698,7623082.0
7187411,7643377.0
7208124,7664146.0
7228837,7685215.0
7249550,7705238.0
7270263,7725199.0
7290976,7745462.0
7311689,7765675.0
7332402,7785558.0
7353115,7805827.0
7373828,7826456.0
7394541,7847041.0
7415254,7867894.0
7435967,7888495.0
7456680,7909434.0
7477393,7930879.0
7498106,7952412.0
7518819,7973723.0
7539532,7994974.0
7560245,8016457.0
21287,18873.0
42574,38306.0
63861,57877.0
85148,77222.0
106435,96869.0
127722,116278.0
149009,135613.0
170296,155128.0
191583,174533.0
212870,194366.0
234157,214727.0
255444,235416.0
276731,256409.0
298018,276406.0
319305,296883.0
340592,317746.0
361879,338713.0
383166,359444.0
404453,380367.0
425740,400434.0
447027,420965.0
468314,441564.0
489601,462453.0
510888,483148.0
532175,504133.0
553462,524096.0
574749,544067.0
596036,563990.0
617323,584385.0
638610,605182.0
659897,626259.0
681184,646780.0
702471,666243.0
723758,685544.0
745045,705039.0
766332,724460.0
787619,743805.0
808906,763464.0
830193,782729.0
851480,802304.0
872767,821641.0
894054,841538.0
915341,861773.0
936628,881858.0
957915,901945.0
979202,922124.0
1000489,942557.0
1021776,963268.0
1043063,984037.0
1064350,1005212.0
1085637,1027061.0
1106924,1049162.0
1128211,1071243.0
1149498,1093420.0
1170785,1116005.0
1192072,1138948.0
1213359,1161073.0
1234646,1183244.0
1255933,1205849.0
1277220,1228956.0
1298507,1250975.0
1319794,1273452.0
1341081,1296261.0
1362368,1319292.0
1383655,1341777.0
1404942,1363508.0
1426229,1384817.0
1447516,1406056.0
1468803,1427467.0
1490090,1449018.0
1511377,1469815.0
1532664,1490386.0
1553951,1511395.0
1575238,1531470.0
1596525,1551637.0
1617812,1571948.0
1639099,1591905.0
1660386,1612350.0
1681673,1632003.0
1702960,1650640.0
1724247,1669783.0
1745534,1688518.0
1766821,1707613.0
1788108,1727238.0
1809395,1746601.0
1830682,1766464.0
1851969,1786705.0
1873256,1807154.0
1894543,1827009.0
1915830,1845924.0
1937117,1864865.0
1958404,1883710.0
1979691,1902599.0
2000978,1921598.0
2022265,1939923.0
2043552,1958088.0
2064839,1976137.0
2086126,1994566.0
2107413,2013519.0
2128700,2032820.0
2149987,2052619.0
2171274,2071684.0
2192561,2089771.0
2213848,2107868.0
2235135,2126145.0
2256422,2143494.0
2277709,2160891.0
2298996,2178398.0
2320283,2196147.0
2341570,2214132.0
2362857,2232457.0
2384144,2250920.0
2405431,2270129.0
2426718,2289970.0
2448005,2309239.0
2469292,2328904.0
2490579,2348295.0
2511866,2367936.0
2533153,2387879.0
2554440,2408402.0
2575727,2427793.0
2597014,2447180.0
2618301,2466875.0
2639588,2485570.0
2660875,2504237.0
2682162,2523062.0
2703449,2541973.0
2724736,2560696.0
2746023,2579411.0
2767310,2598618.0
2788597,2617003.0
2809884,2635230.0
2831171,2653371.0
2852458,2671406.0
2873745,2689735.0
2895032,2707940.0
2916319,2726593.0
2937606,2745466.0
2958893,2764605.0
2980180,2784294.0
3001467,2804237.0
3022754,2824348.0
3044041,2844833.0
3065328,2865886.0
3086615,2887313.0
3107902,2908946.0
3129189,2930227.0
3150476,2951642.0
3171763,2973091.0
3193050,2994484.0
3214337,3016055.0
3235624,3037920.0
3256911,3060177.0
3278198,3082376.0
3299485,3104349.0
3320772,3126284.0
3342059,3148681.0
3363346,3170346.0
3384633,3191265.0
3405920,3212096.0
3427207,3233381.0
3448494,3254792.0
3469781,3276637.0
3491068,3298680.0
3512355,3320577.0
3533642,3342772.0
3554929,3364923.0
3576216,3387060.0
3597503,3409261.0
3618790,3431122.0
3640077,3453243.0
3661364,3475148.0
3682651,3497443.0
3703938,3518838.0
3725225,3540061.0
3746512,3561826.0
3767799,3582659.0
3789086,3603536.0
3810373,3624803.0
3831660,3646498.0
3852947,3667747.0
3874234,3688970.0
3895521,3710415.0
3916808,3731994.0
3938095,3752579.0
3959382,3773772.0
3980669,3795013.0
4001956,3816332.0
4023243,3837673.0
4044530,3858986.0
4065817,3880411.0
4087104,3901744.0
4108391,3923093.0
4129678,3944360.0
4150965,3965569.0
4172252,3987148.0
4193539,4007763.0
4214826,4028746.0
4236113,4049437.0
4257400,4070574.0
4278687,4092201.0
4299974,4114110.0
4321261,4135973.0
4342548,4157924.0
4363835,4180377.0
4385122,4202146.0
4406409,4223413.0
4427696,4245102.0
4448983,4266519.0
4470270,4288482.0
4491557,4310809.0
4512844,4332070.0
4534131,4353619.0
4555418,4374910.0
4576705,4396367.0
4597992,4417812.0
4619279,4439341.0
4640566,4460694.0
4661853,4482443.0
4683140,4504446.0
4704427,4526793.0
4725714,4548204.0
4747001,4569587.0
4768288,4590830.0
4789575,4612345.0
4810862,4633594.0
4832149,4654837.0
4853436,4676530.0
4874723,4697783.0
4896010,4719476.0
4917297,4740275.0
4938584,4760938.0
4959871,4781629.0
4981158,4802308.0
5002445,4823311.0
5023732,4844036.0
5045019,4865383.0
5066306,4886666.0
5087593,4908411.0
5108880,4929698.0
5130167,4951011.0
5151454,4972704.0
5172741,4993977.0
5194028,5015436.0
5215315,5037257.0
5236602,5059400.0
5257889,5081411.0
5279176,5103368.0
5300463,5125451.0
5321750,5147490.0
5343037,5169739.0
5364324,5191876.0
5385611,5213879.0
5406898,5236088.0
5428185,5258667.0
5449472,5281254.0
5470759,5304271.0
5492046,5326924.0
5513333,5349865.0
5534620,5373374.0
5555907,5397403.0
5577194,5421320.0
5598481,5445717.0
5619768,5470732.0
5641055,5495957.0
5662342,5521120.0
5683629,5546605.0
5704916,5571804.0
5726203,5597251.0
5747490,5623110.0
5768777,5649279.0
5790064,5675096.0
5811351,5700903.0
5832638,5727284.0
5853925,5753825.0
5875212,5780628.0
5896499,5807027.0
5917786,5834044.0
5939073,5860217.0
5960360,5885564.0
5981647,5911217.0
6002934,5937462.0
6024221,5963907.0
6045508,5990904.0
6066795,6017047.0
6088082,6042270.0
6109369,6067501.0
6130656,6092786.0
6151943,6118035.0
6173230,6143468.0
6194517,6167981.0
6215804,6193066.0
6237091,6218179.0
6258378,6243822.0
6279665,6268723.0
6300952,6292704.0
6322239,6316875.0
6343526,6340794.0
6364813,6364595.0
6386100,6389030.0
6407387,6412627.0
6428674,6436066.0
6449961,6459305.0
6471248,6482686.0
6492535,6506225.0
6513822,6528944.0
6535109,6551445.0
6556396,6574020.0
6577683,6597067.0
6598970,6620574.0
6620257,6643911.0
6641544,6667548.0
6662831,6690769.0
6684118,6714130.0
6705405,6737521.0
6726692,6761064.0
6747979,6785101.0
6769266,6808912.0
6790553,6832711.0
6811840,6856652.0
6833127,6880733.0
6854414,6904916.0
6875701,6928803.0
6896988,6953098.0
6918275,6976615.0
6939562,6999892.0
6960849,7023445.0
6982136,7046926.0
7003423,7071141.0
7024710,7095024.0
7045997,7119469.0
7067284,7144022.0
7088571,7169061.0
7109858,7192896.0
7131145,7216805.0
7152432,7240626.0
7173719,7265063.0
7195006,7289746.0
7216293,7314507.0
7237580,7338412.0
7258867,7362249.0
7280154,7386064.0
7301441,7409973.0
7322728,7433856.0
7344015,7457983.0
7365302,7482284.0
7386589,7505891.0
7407876,7528466.0
7429163,7551433.0
7450450,7574634.0
7471737,7598329.0
7493024,7621088.0
7514311,7643595.0
7535598,7666312.0
7556885,7689219.0
7578172,7711920.0
7599459,7734581.0
7620746,7757472.0
7642033,7780125.0
7663320,7803114.0
7684607,7824969.0
7705894,7847204.0
7727181,7869407.0
7748468,7890846.0
7769755,7912213.0
18459,21845.0
36918,44648.0
55377,68257.0
73836,92328.0
92295,116375.0
110754,139514.0
129213,163011.0
147672,186992.0
166131,211097.0
184590,234344.0
203049,257529.0
221508,280702.0
239967,304091.0
258426,327894.0
276885,352011.0
295344,375996.0
313803,400051.0
332262,424158.0
350721,447979.0
369180,472302.0
387639,496849.0
406098,521902.0
424557,546549.0
443016,571380.0
461475,595967.0
479934,621132.0
498393,645543.0
516852,669026.0
535311,691557.0
553770,713806.0
572229,736027.0
590688,758750.0
609147,781777.0
627606,804854.0
646065,828563.0
664524,852418.0
682983,876883.0
701442,900268.0
719901,923833.0
738360,947652.0
756819,971635.0
775278,995418.0
793737,1019151.0
812196,1043612.0
830655,1068117.0
849114,1092606.0
867573,1117785.0
886032,1143458.0
904491,1169229.0
922950,1193866.0
941409,1219015.0
959868,1244552.0
978327,1269929.0
996786,1295742.0
1015245,1322267.0
1033704,1349224.0
1052163,1376315.0
1070622,1403432.0
1089081,1430545.0
1107540,1457632.0
1125999,1485367.0
1144458,1513690.0
1162917,1542291.0
1181376,1571058.0
1199835,1600429.0
1218294,1630302.0
1236753,1660287.0
1255212,1690448.0
1273671,1720317.0
1292130,1750796.0
1310589,1782019.0
1329048,1813658.0
1347507,1845545.0
1365966,1876766.0
1384425,1906649.0
1402884,1936416.0
1421343,1966407.0
1439802,1996204.0
1458261,2026535.0
