supermarket_EDLP_0,supermarket_Dynamic_1
3241686,7189274.0
3259389,7229671.0
3277092,7265268.0
3294795,7302095.0
3312498,7340212.0
3330201,7379299.0
3347904,7419936.0
3365607,7463833.0
3383310,7507930.0
3401013,7550047.0
3418716,7594114.0
3436419,7636341.0
3454122,7681588.0
3471825,7720895.0
3489528,7761272.0
3507231,7804709.0
3524934,7849926.0
3542637,7889473.0
3560340,7931410.0
3578043,7975777.0
3595746,8017794.0
3613449,8063021.0
3631152,8110188.0
3648855,8156705.0
3666558,8203712.0
3684261,8250239.0
3701964,8297766.0
3719667,8345283.0
3737370,8392590.0
3755073,8442587.0
3773070,8493370.0
3791613,8544567.0
3810240,8595760.0
3828867,8646633.0
3847494,8690756.0
3866121,8735829.0
3884748,8782892.0
3903375,8823825.0
3922002,8866518.0
3940629,8911101.0
3959256,8958254.0
3977883,8998457.0
3996510,9042130.0
4015137,9088403.0
4033764,9133236.0
4052391,9178629.0
4071018,9224912.0
4089645,9268735.0
4108272,9314738.0
4126899,9360441.0
4145526,9407984.0
4164153,9457767.0
4182780,9506590.0
4201407,9554593.0
4220034,9603056.0
4238661,9650529.0
4257288,9699342.0
4275915,9749245.0
4294542,9797828.0
4313169,9848211.0
4331796,9893574.0
4350423,9939197.0
4369050,9986860.0
4387677,10037263.0
4406304,10081456.0
4424931,10126679.0
4443558,10173852.0
4462185,10216385.0
4480812,10256658.0
4499439,10299821.0
4518066,10338094.0
4536693,10376387.0
4555320,10416660.0
4573947,10460273.0
4592574,10497536.0
4611201,10535259.0
4629828,10573022.0
4648455,10606055.0
4667082,10641848.0
4685709,10681061.0
4704336,10721844.0
4722963,10763067.0
4741590,10805910.0
4760217,10846183.0
4778844,10886356.0
4797471,10927539.0
4816098,10971062.0
4834725,11016295.0
4853352,11061308.0
4871979,11105401.0
4890606,11149674.0
4909233,11195537.0
4927860,11241280.0
4946487,11282243.0
4965114,11325936.0
4983741,11372939.0
5002368,11423132.0
5020995,11470815.0
5039622,11518368.0
5058249,11569231.0
5076876,11614024.0
5095503,11660717.0
5114130,11709200.0
5132757,11760323.0
5151384,11805286.0
5170011,11851159.0
5188638,11896072.0
5207265,11940355.0
5225892,11986618.0
5244519,12028061.0
5263146,12070094.0
5281773,12114457.0
5300400,12161410.0
5319027,12201873.0
5337654,12244246.0
5356281,12285909.0
5374908,12323712.0
5393535,12357605.0
5412162,12390508.0
5430789,12426241.0
5449416,12456234.0
5468043,12486597.0
5486670,12515730.0
5505297,12546793.0
5523924,12577836.0
5542551,12605289.0
5561178,12630752.0
5579805,12657425.0
5598432,12685378.0
5617059,12717431.0
5635686,12753434.0
5654313,12791797.0
5672940,12828330.0
5691567,12868143.0
5710194,12910206.0
5728821,12950869.0
5747448,12994312.0
5766075,13039495.0
5784702,13085758.0
5803329,13127061.0
5821956,13170454.0
5840583,13215577.0
5859210,13261690.0
5877837,13303253.0
5896464,13343616.0
5915091,13386499.0
5933718,13424692.0
5952345,13463195.0
5970972,13504488.0
5989599,13548231.0
6008226,13593304.0
6026853,13637337.0
6045480,13684500.0
6064107,13725633.0
6082734,13766926.0
6101361,13808409.0
6119988,13850722.0
6138615,13891315.0
6157242,13933728.0
6175869,13974001.0
6194496,14014574.0
6213123,14057727.0
6231750,14096820.0
6250377,14130743.0
6269004,14164206.0
6287631,14197549.0
6306258,14233412.0
6324885,14270655.0
6343512,14308418.0
6362139,14347671.0
6380766,14387704.0
6399393,14430997.0
6418020,14469240.0
6436647,14507923.0
6455274,14544176.0
6473901,14581859.0
21343,21417.0
42686,44664.0
64029,69511.0
85372,95878.0
106715,121675.0
128058,147142.0
149401,172589.0
170744,198836.0
192087,225543.0
213430,250900.0
234773,278137.0
256116,303384.0
277459,330221.0
298802,356188.0
320145,381215.0
341488,406412.0
362831,433629.0
384174,461806.0
405517,491693.0
426860,517580.0
448203,543267.0
469546,568354.0
490889,594901.0
512232,620398.0
533575,645785.0
554918,670632.0
576261,697539.0
597604,724146.0
618947,746523.0
640290,768290.0
661633,791877.0
682976,814504.0
704319,837931.0
725662,860558.0
747005,885425.0
768348,912162.0
789691,934609.0
811034,958546.0
832377,980363.0
853720,1004300.0
875063,1029527.0
896406,1056654.0
917749,1079801.0
939092,1098558.0
960435,1119795.0
981778,1143212.0
1003121,1166539.0
1024464,1185206.0
1045807,1204793.0
1067150,1226340.0
1088493,1244147.0
1109836,1257334.0
1131179,1271711.0
1152522,1285238.0
1173865,1295365.0
1194998,1301842.0
1216131,1309239.0
1237264,1318266.0
1258397,1324393.0
1279530,1330910.0
1300663,1337397.0
1321796,1345644.0
1342929,1352991.0
1364062,1359118.0
1385195,1366875.0
1406328,1374432.0
1427461,1381289.0
1448594,1389186.0
1469727,1395673.0
1490860,1402170.0
1511993,1410207.0
1533126,1416694.0
1554259,1425521.0
1575392,1432068.0
1596525,1438195.0
1617658,1446812.0
1638791,1453599.0
1659924,1461636.0
1681057,1469653.0
1702190,1476060.0
1723323,1484247.0
1744456,1491594.0
1765589,1499231.0
1786722,1506998.0
1807855,1514455.0
1828988,1520582.0
1850121,1527689.0
1871254,1535206.0
1892387,1543643.0
1913520,1555390.0
1934653,1567877.0
1955786,1583284.0
1976919,1594401.0
1998052,1604618.0
2019185,1617405.0
2040318,1631332.0
2061451,1646559.0
2082584,1664996.0
2103717,1685913.0
2124850,1708540.0
2145983,1732837.0
2167116,1753474.0
2188249,1773271.0
2209382,1795688.0
2230515,1818675.0
2251648,1842152.0
2272781,1867539.0
2293914,1895446.0
2315047,1918893.0
2336180,1937850.0
2357313,1956907.0
2378446,1975784.0
2399579,1997231.0
2420712,2021468.0
2441845,2043445.0
2462978,2067502.0
2484111,2090009.0
2505244,2112196.0
2526377,2136553.0
2547510,2158720.0
2568643,2182287.0
2589776,2204634.0
2610909,2228221.0
2632042,2247218.0
2653175,2268475.0
2674308,2290742.0
2695441,2312839.0
2716574,2336216.0
2737707,2358943.0
2758840,2382010.0
2779973,2405817.0
2801106,2424934.0
2822239,2443761.0
2843372,2463298.0
2864505,2483205.0
2885638,2502422.0
2906771,2524049.0
2927904,2546856.0
2949037,2570763.0
2970170,2592780.0
2991303,2615737.0
3012436,2637684.0
3033569,2660301.0
3054702,2684048.0
3075835,2709245.0
3096968,2737092.0
3118101,2759979.0
3139234,2783456.0
3160367,2807663.0
3181500,2829600.0
3202633,2852647.0
3223766,2876244.0
3244899,2899531.0
3266032,2922968.0
3287165,2948695.0
3308298,2975852.0
3329431,2997819.0
3350564,3021016.0
3371697,3043243.0
3392830,3067550.0
3413963,3094427.0
3435096,3123494.0
3456439,3153461.0
3477782,3178328.0
3499125,3205035.0
3520468,3231502.0
3541811,3253899.0
3563154,3277486.0
3584497,3299613.0
3605840,3321360.0
3627183,3344267.0
3648526,3368144.0
3669869,3393521.0
3691212,3420978.0
3712555,3445255.0
3733898,3465622.0
3755241,3481699.0
3776584,3500086.0
3797927,3518793.0
3819270,3540250.0
3840613,3556477.0
3861956,3573604.0
3883299,3592441.0
3904642,3614078.0
3925985,3631395.0
3947118,3644292.0
3968251,3658389.0
3989384,3672416.0
4010517,3682123.0
4031650,3692820.0
4052783,3702947.0
4073916,3714814.0
4095049,3728581.0
4116182,3743688.0
4137315,3753715.0
4158448,3764272.0
4179581,3775459.0
4200714,3785496.0
4221847,3796203.0
4242980,3802500.0
4264113,3810597.0
4285246,3818094.0
4306379,3824221.0
4327512,3831208.0
4348645,3840355.0
4369778,3846482.0
4390911,3852719.0
4412044,3860846.0
4433177,3868363.0
4454310,3875840.0
4475443,3881967.0
4496576,3888404.0
4517709,3897411.0
4538842,3903538.0
4559975,3912505.0
4581108,3922882.0
4602241,3933679.0
4623374,3944676.0
4644507,3957133.0
4665640,3971830.0
4686773,3984717.0
4707906,3999494.0
4729039,4010081.0
4750172,4020618.0
4771305,4031325.0
4792438,4038502.0
4813571,4044629.0
4834704,4051576.0
4855837,4060713.0
4876970,4066840.0
4898103,4072967.0
4919236,4081784.0
4940369,4091251.0
4961502,4100688.0
4982635,4112755.0
5003768,4122372.0
5024901,4131699.0
5046034,4141366.0
5067167,4153553.0
5088300,4167570.0
5109433,4180517.0
5130566,4194844.0
5151699,4210461.0
5172832,4227168.0
5193965,4243495.0
5215098,4259392.0
5236231,4276519.0
5257364,4293336.0
5278497,4310383.0
5299630,4326580.0
5320763,4345207.0
5341896,4365614.0
5363029,4387221.0
5384162,4405688.0
5405295,4420425.0
5426428,4433312.0
5447561,4448729.0
5468694,4460796.0
5489827,4470133.0
5510960,4480810.0
5532093,4490707.0
5553226,4502974.0
5574359,4511111.0
5595492,4517238.0
5616625,4523865.0
5637758,4530482.0
5658891,4538829.0
5680024,4548356.0
5701157,4558793.0
5722290,4568230.0
5743423,4577547.0
5764556,4589914.0
5785689,4603481.0
5806822,4617298.0
5827955,4631965.0
5849088,4644462.0
5870221,4659209.0
5891354,4673016.0
5912487,4682463.0
5933620,4694170.0
5954753,4706767.0
5975886,4720464.0
5997019,4734931.0
6018152,4750858.0
6039285,4769615.0
6060418,4783802.0
6081551,4798099.0
6102684,4815086.0
6123817,4832453.0
6144950,4846570.0
6166083,4856487.0
6187216,4867234.0
6208349,4879881.0
6229482,4894798.0
6250615,4908415.0
6271748,4921352.0
6292881,4934939.0
6314014,4950006.0
6335147,4962363.0
6356280,4971160.0
6377413,4977287.0
6398546,4985284.0
6419679,4994601.0
6440812,5005458.0
6461945,5016085.0
6483078,5026312.0
6504211,5037359.0
6525344,5050186.0
6546477,5065373.0
6567610,5074970.0
6588743,5084387.0
6609876,5093714.0
6631009,5103411.0
6652142,5112908.0
6673275,5125125.0
6694408,5139872.0
6715541,5156279.0
6736674,5173536.0
6757807,5186233.0
6778940,5200620.0
6800073,5213957.0
6821206,5226474.0
6842339,5241581.0
6863472,5251258.0
6884605,5263495.0
6905738,5277592.0
6926871,5293539.0
6948004,5310756.0
6969137,5327763.0
6990270,5347050.0
7011403,5367267.0
7032536,5383104.0
7053669,5401541.0
7074802,5417178.0
7095935,5435845.0
7117068,5457322.0
7138201,5480699.0
7159334,5502956.0
7180467,5527283.0
7201600,5553870.0
7222733,5582587.0
7243992,5611018.0
7265335,5641745.0
7286678,5675262.0
7308021,5711319.0
7329364,5745876.0
7350707,5782773.0
7372428,5820842.0
7394569,5859551.0
7417172,5898748.0
7439775,5933205.0
7462378,5969482.0
7485023,6006927.0
7507794,6044806.0
7530607,6082043.0
7553420,6120770.0
7576233,6156957.0
7599046,6189724.0
7621859,6219161.0
7644672,6245008.0
7667485,6272895.0
7690298,6302632.0
7713111,6332699.0
7735924,6358466.0
7758737,6385883.0
21910,20240.0
44030,41990.0
66192,64058.0
88354,85676.0
110516,106544.0
132678,129832.0
154840,155650.0
177002,183688.0
199164,211366.0
221326,236174.0
243488,256932.0
265650,279330.0
287812,303558.0
309974,329446.0
332136,351624.0
354298,369402.0
376460,388350.0
398622,407048.0
420784,425226.0
442946,444834.0
465108,463542.0
487270,484390.0
509432,507198.0
531594,527896.0
553756,548914.0
575918,569722.0
598080,592470.0
620242,610218.0
642404,629266.0
664566,647034.0
686728,665862.0
708890,683680.0
731052,701968.0
753214,720426.0
775376,739714.0
797538,757892.0
819700,776480.0
841862,796818.0
864024,813816.0
886186,829054.0
908348,845952.0
930510,861310.0
952672,877848.0
974834,893806.0
996996,911964.0
1019158,930732.0
1041320,950740.0
1063482,973978.0
1085644,997846.0
1107806,1023304.0
1129968,1044152.0
1152130,1064970.0
1174292,1087478.0
1196454,1109236.0
1218616,1130464.0
1240778,1152092.0
1262940,1174540.0
1285102,1192388.0
1307264,1210296.0
1329426,1230484.0
1351588,1246012.0
1373750,1261590.0
1395912,1277698.0
1418074,1293636.0
1440236,1309704.0
1462398,1322122.0
1484560,1335140.0
1506722,1349118.0
1528884,1358706.0
1551046,1370044.0
1573208,1383702.0
1595370,1399370.0
1617532,1415268.0
1639694,1431266.0
1661856,1446624.0
1684018,1462402.0
1706180,1477980.0
1728342,1495538.0
1750504,1515196.0
1772666,1535924.0
1794828,1556512.0
1816990,1578730.0
1839152,1600298.0
1861314,1618436.0
1883476,1637924.0
1905638,1659192.0
1927800,1681870.0
1949962,1702748.0
1972124,1723976.0
1994286,1746104.0
2016448,1766732.0
2038610,1789150.0
2060772,1809918.0
2082934,1832376.0
2105096,1853944.0
2127258,1871792.0
2149420,1891060.0
2171582,1910188.0
2193744,1926636.0
2215906,1942504.0
2238068,1958172.0
2260230,1975680.0
2282392,1993468.0
2304554,2011356.0
2326716,2030014.0
2348878,2049072.0
2371040,2068260.0
2393202,2089468.0
2415364,2112856.0
2437526,2131944.0
2459688,2149772.0
2481850,2169460.0
2504012,2184718.0
2526174,2199716.0
2548336,2216004.0
2570498,2231382.0
2592660,2246620.0
2614822,2263088.0
2636984,2278636.0
2659146,2295804.0
2681308,2315272.0
2703470,2333120.0
2725632,2351838.0
2747794,2370226.0
2769956,2390704.0
2792118,2411352.0
2814280,2434750.0
2836442,2452508.0
2858604,2472116.0
2880766,2491104.0
2902928,2508902.0
2925090,2527650.0
2947252,2547138.0
2969414,2568756.0
2991576,2591564.0
3013738,2610632.0
3035900,2628590.0
3058062,2649108.0
3080224,2664056.0
3102386,2679014.0
3124548,2695322.0
3146710,2712130.0
3168872,2731928.0
3191034,2752746.0
3213196,2774784.0
3235358,2795942.0
3257520,2817550.0
3279682,2839068.0
3301844,2860196.0
3324006,2882874.0
3346168,2907082.0
3368330,2931620.0
3390492,2955308.0
3412654,2980236.0
3434816,3006004.0
3456978,3033422.0
3479140,3061080.0
3501302,3088338.0
3523464,3115906.0
3545626,3142834.0
3567788,3171102.0
3589950,3195970.0
3612112,3219388.0
3634274,3240426.0
3656436,3262794.0
3678598,3283502.0
3700760,3305070.0
3722922,3327158.0
3745084,3349406.0
3767246,3374234.0
3789408,3401312.0
3811570,3429130.0
3833732,3455808.0
3855894,3482846.0
3878056,3511424.0
3900218,3542762.0
3922758,3575042.0
3945718,3607572.0
3968678,3636472.0
3991638,3665492.0
4014598,3697102.0
4038524,3728066.0
4062912,3757628.0
4087384,3786906.0
4112486,3815164.0
4137672,3842668.0
4163488,3870392.0
4189304,3894436.0
4215120,3918950.0
4240936,3943844.0
4266752,3969008.0
4292652,3995528.0
4318552,4021868.0
4344494,4048996.0
4371024,4075156.0
4400242,4094488.0
4429460,4112300.0
4458678,4130052.0
4487896,4148584.0
4517114,4165506.0
4546332,4182938.0
4575550,4200930.0
4604768,4218842.0
4633986,4236894.0
4663204,4255196.0
4692422,4272138.0
4721640,4288990.0
4750858,4306082.0
4780076,4323164.0
4809294,4341316.0
4838890,4359250.0
4868696,4376714.0
4899006,4393234.0
4929568,4409292.0
4960130,4424680.0
4990692,4440208.0
5021254,4455596.0
5051816,4471104.0
5082378,4487052.0
5112940,4502140.0
5143502,4515858.0
5174064,4529736.0
5204626,4543834.0
5235188,4556562.0
5265750,4570050.0
5296312,4583838.0
5326874,4597446.0
5357436,4611734.0
5387998,4626712.0
5418560,4642370.0
5449122,4657968.0
5479684,4673256.0
5510246,4689204.0
5540808,4704222.0
5571370,4718640.0
5601932,4733488.0
5632494,4748346.0
5663056,4762984.0
5693618,4777712.0
5724180,4792510.0
5754742,4807128.0
5785304,4821826.0
5815866,4836404.0
5846428,4851322.0
5876990,4865280.0
5907552,4878928.0
5938114,4892966.0
5968676,4906944.0
5999238,4920682.0
6029800,4934830.0
6060362,4949678.0
6090924,4964256.0
6121486,4978744.0
6152048,4993332.0
6182610,5008130.0
6213172,5022708.0
6243734,5037796.0
6274296,5053554.0
6304858,5069612.0
6335420,5085020.0
6365982,5100818.0
6396544,5116036.0
6427106,5131284.0
6457668,5146852.0
6488230,5162590.0
6518792,5178108.0
6549354,5193606.0
6579916,5209204.0
6610478,5224562.0
6641040,5240430.0
6671602,5254848.0
6702164,5269506.0
6732726,5284064.0
6763288,5298602.0
6793850,5313700.0
6824412,5327938.0
6854974,5340906.0
6885536,5354084.0
6916098,5367152.0
6946660,5379390.0
6977222,5390518.0
7007784,5402356.0
7038346,5414714.0
7068908,5427532.0
7099470,5440230.0
7130032,5452978.0
7160594,5465896.0
7191156,5479434.0
7221718,5493672.0
7252280,5507280.0
7282842,5521178.0
7313404,5535306.0
7343966,5548774.0
7374528,5561072.0
7405090,5572210.0
7435652,5583538.0
7466214,5595316.0
7496776,5605924.0
7523810,5618830.0
7550760,5632720.0
7577668,5646922.0
7602350,5660490.0
7626402,5675098.0
7649782,5689528.0
7673120,5705450.0
7696458,5720372.0
7718620,5732650.0
7740782,5747388.0
7762944,5764716.0
7785106,5782984.0
7807268,5801662.0
7829430,5820990.0
7851592,5839018.0
7873754,5857616.0
7895916,5876794.0
7918078,5895892.0
7940240,5916880.0
7962402,5938238.0
7984564,5961216.0
8006726,5981944.0
8028888,6004932.0
8051050,6028440.0
8073296,6054394.0
8095542,6075468.0
8117788,6098342.0
8140034,6123586.0
8162910,6149530.0
8186458,6174892.0
8210006,6196894.0
8233554,6218736.0
8257102,6240778.0
8280650,6263100.0
8304198,6286282.0
8327746,6305744.0
8351294,6326666.0
8374842,6349048.0
8398390,6371690.0
8421938,6390602.0
8445486,6409934.0
8469034,6428976.0
8492582,6448778.0
8516130,6468000.0
8539678,6487582.0
8563226,6506604.0
8586774,6527236.0
8610322,6547188.0
8633870,6566820.0
8657418,6587652.0
8680966,6604474.0
8704514,6622836.0
8728062,6642848.0
8751610,6663230.0
8775158,6681222.0
8798412,6696198.0
8821666,6712034.0
8844920,6730230.0
8868174,6749746.0
8891428,6770702.0
8914682,6790788.0
8937936,6810654.0
8961190,6832300.0
8984444,6856346.0
9008202,6881228.0
9032002,6905288.0
9055802,6929558.0
21098,21452.0
42196,43454.0
63294,66336.0
84392,90938.0
105490,117650.0
126588,143462.0
147686,168654.0
168784,194836.0
189882,220748.0
210980,246010.0
232078,273602.0
253176,299824.0
274274,325366.0
295372,351348.0
316470,377320.0
337568,402722.0
358666,428844.0
379764,454536.0
400862,481628.0
421960,511030.0
443058,541782.0
464156,569484.0
485254,592676.0
506352,615438.0
527450,640030.0
548548,660742.0
569646,680144.0
590744,701076.0
611842,716858.0
632940,733990.0
654038,752462.0
675136,765174.0
696234,777656.0
717332,792728.0
738430,803650.0
759528,815332.0
780626,828734.0
801724,842006.0
822822,855028.0
843920,869320.0
865018,883352.0
886116,900384.0
907214,919756.0
928312,941028.0
949410,957910.0
970508,974112.0
991606,991404.0
1012704,1003986.0
1033802,1017598.0
1054900,1032890.0
1075998,1044632.0
1097096,1054384.0
1118194,1066156.0
1139292,1076228.0
1160390,1089280.0
1181488,1102402.0
1202586,1117414.0
1223684,1134856.0
1244782,1151528.0
1265880,1169360.0
1286978,1189662.0
1308076,1208814.0
1329174,1230186.0
1350272,1249158.0
1371370,1268200.0
1392468,1288892.0
1413566,1309424.0
1434664,1329016.0
1455762,1349918.0
1476860,1373310.0
1497958,1398552.0
1519056,1425954.0
1540154,1451856.0
1561252,1478168.0
1582350,1504200.0
1603448,1530552.0
1624546,1557404.0
1645644,1586036.0
1666742,1615458.0
1687840,1644930.0
1708938,1674042.0
1730036,1702634.0
1751134,1730996.0
1772232,1760818.0
1793330,1790960.0
1814428,1817152.0
1835526,1844754.0
1856624,1874996.0
1877764,1907446.0
1898904,1941656.0
1920044,1970146.0
1941184,2000816.0
1962324,2033076.0
1983464,2064636.0
2004604,2097006.0
2025744,2130266.0
2046884,2159226.0
2068024,2187506.0
2089164,2218716.0
2110304,2244776.0
2131444,2271956.0
2152584,2297716.0
2173724,2323126.0
2194864,2348376.0
2216004,2374196.0
2237144,2399776.0
2258284,2427466.0
2279424,2456816.0
2300564,2488096.0
2321704,2514756.0
2342844,2542346.0
2363984,2571266.0
2385124,2602626.0
2406264,2628406.0
2427404,2655656.0
2448544,2681486.0
2469684,2707746.0
2490824,2733686.0
2511964,2761506.0
2533104,2792586.0
2554244,2824036.0
2575384,2856196.0
2596524,2888546.0
2617664,2920406.0
2638804,2954516.0
2660154,2990206.0
2681504,3024396.0
2703064,3060876.0
2725422,3097338.0
2747948,3133312.0
2770474,3165856.0
2793000,3194560.0
2815526,3224034.0
2838052,3254368.0
2860578,3284212.0
2883104,3313546.0
2905630,3342460.0
2928156,3371264.0
2950682,3401308.0
2973208,3430652.0
2995734,3461786.0
3018260,3493950.0
3040786,3526944.0
3063312,3558948.0
3085838,3591102.0
3108364,3623366.0
3130890,3656780.0
3153416,3687004.0
3175942,3716438.0
3198468,3748272.0
3220994,3780046.0
3243520,3812840.0
3266046,3845704.0
3288572,3877478.0
3311098,3911552.0
3333624,3941476.0
3356150,3971690.0
3378676,4003284.0
3401202,4037328.0
3423728,4067602.0
3446254,4097156.0
3468780,4127000.0
3491306,4153024.0
3513832,4181148.0
3536358,4207412.0
3558884,4235366.0
3581410,4261330.0
3603936,4289334.0
3626462,4316238.0
3648988,4342282.0
3671514,4370806.0
3694040,4393990.0
3716566,4419704.0
3739092,4445808.0
3761618,4471722.0
3784144,4497976.0
3806670,4525050.0
3829196,4552394.0
3851722,4581978.0
3874248,4611432.0
3896774,4641326.0
3919300,4670480.0
3941826,4701174.0
3964352,4733828.0
3986878,4766192.0
4009404,4800316.0
4032056,4836824.0
4055044,4873576.0
4078284,4909436.0
4101902,4945348.0
4125562,4979538.0
4149516,5015074.0
4173554,5050616.0
4197592,5083718.0
4221630,5117370.0
4245668,5151352.0
4269706,5185764.0
4293744,5221306.0
4317782,5254538.0
4341820,5288470.0
4365858,5321862.0
4389896,5354984.0
4413934,5388416.0
4437972,5422588.0
4462010,5457000.0
4486048,5488292.0
4510086,5520314.0
4534124,5551146.0
4558162,5583208.0
4582200,5614000.0
4606238,5647052.0
4630276,5680204.0
4654314,5713696.0
4678352,5748688.0
4702390,5782200.0
4726428,5816472.0
4750466,5850554.0
4774504,5881246.0
4798542,5913098.0
4822580,5944970.0
4846618,5976142.0
4870656,6008694.0
4894694,6037176.0
4918732,6067218.0
4942770,6095750.0
4966808,6125592.0
4990846,6156574.0
5014884,6189526.0
5038922,6219258.0
5062960,6245620.0
5086998,6272202.0
5111036,6300194.0
5135074,6324876.0
5159112,6349588.0
5183150,6375710.0
5207188,6402802.0
5231226,6426154.0
5255264,6449856.0
5279302,6473328.0
5303340,6496870.0
5327378,6520312.0
5351416,6545084.0
5375454,6569086.0
5399492,6592338.0
5423530,6616650.0
5447568,6642162.0
5471606,6668004.0
5495644,6693846.0
5519682,6720328.0
5543720,6747350.0
5567758,6774102.0
5591796,6802354.0
5615834,6832506.0
5639872,6859428.0
5663910,6882710.0
5687948,6906132.0
5711986,6929784.0
5736024,6953916.0
5760062,6978868.0
5784100,7000060.0
5808138,7021822.0
5832176,7043354.0
5856214,7065906.0
5880252,7089198.0
5904290,7113620.0
5928328,7137762.0
5952366,7161274.0
5976404,7186586.0
6000442,7213588.0
6024480,7239380.0
6048518,7265852.0
6072556,7293244.0
6096594,7318146.0
6120632,7339958.0
6144670,7362440.0
6168708,7383352.0
6192746,7404474.0
6216784,7427306.0
6240822,7448268.0
6264860,7471060.0
6288898,7490412.0
6312936,7508994.0
6336974,7527776.0
6361012,7547228.0
6385050,7566460.0
6409088,7586682.0
6433126,7608094.0
6457164,7631106.0
6481202,7651078.0
6505240,7669780.0
6529278,7689922.0
6552896,7707254.0
6576346,7725704.0
6599796,7745654.0
6623246,7766994.0
6646360,7784560.0
6669306,7802094.0
6692252,7819458.0
6715198,7836552.0
6738144,7854496.0
6761090,7873660.0
6784036,7896014.0
6806982,7918938.0
6829928,7943812.0
6852874,7964756.0
6875820,7986650.0
6898766,8010304.0
6921712,8034238.0
6944658,8054982.0
6967604,8075076.0
6990550,8096370.0
7013496,8113494.0
7036442,8132708.0
7059388,8150142.0
7082334,8168476.0
7105280,8188310.0
7128226,8209024.0
7151172,8229808.0
7174118,8250392.0
7197064,8270236.0
7220010,8290300.0
7242956,8310134.0
7265902,8331778.0
7288848,8352102.0
7311794,8374836.0
7334740,8397700.0
7357686,8421414.0
7380632,8444288.0
7403578,8467822.0
7426524,8492136.0
7449470,8513590.0
7472416,8534124.0
7495362,8554058.0
7518308,8574842.0
7541254,8596906.0
7564200,8614130.0
7587146,8633384.0
7610092,8654088.0
7633038,8673922.0
7655984,8695016.0
7678930,8717600.0
7701876,8740034.0
7724822,8764318.0
7747768,8787722.0
7770714,8807796.0
7793660,8828010.0
7816606,8848154.0
7839552,8867928.0
7862498,8888632.0
7885444,8909606.0
7908390,8932700.0
7931336,8955314.0
7954282,8980218.0
7977228,9007772.0
8000342,9037138.0
8023918,9067512.0
8047956,9098304.0
8071994,9131126.0
8096032,9159908.0
8120070,9188140.0
8144108,9216502.0
8168146,9245004.0
8192184,9274186.0
8216222,9303198.0
8240260,9331750.0
18102,21798.0
36288,45692.0
54474,68746.0
72660,95080.0
90846,121714.0
109032,148268.0
127218,177332.0
145404,199786.0
163590,225260.0
181776,254234.0
199962,285078.0
218148,315902.0
236334,342186.0
254520,367740.0
272706,395924.0
290892,417768.0
309078,440822.0
327264,462756.0
345450,486760.0
363636,510884.0
381822,530888.0
400008,550692.0
418194,569596.0
436380,590470.0
454566,613244.0
472752,636688.0
490938,660702.0
509124,683206.0
527310,706970.0
545496,732994.0
563682,758858.0
581868,784452.0
600054,813356.0
618240,839130.0
636426,864854.0
654612,891938.0
672798,918432.0
690984,944866.0
709170,971290.0
727356,999234.0
745542,1030298.0
763728,1064262.0
781914,1098186.0
800100,1134820.0
818286,1171814.0
836766,1209184.0
856002,1246568.0
879774,1275706.0
907788,1296192.0
935802,1314088.0
963816,1332244.0
991830,1351180.0
1019844,1368766.0
1047858,1385432.0
1075872,1403478.0
1103886,1422864.0
1131900,1442160.0
1160418,1461572.0
1189104,1480706.0
1221822,1490048.0
1254540,1499060.0
1287258,1508342.0
1321152,1514828.0
1355382,1520498.0
1389612,1526168.0
1423842,1531838.0
1458072,1537508.0
1492302,1543178.0
1526532,1548848.0
1560762,1554518.0
1594992,1560188.0
1629222,1565858.0
1663452,1571528.0
1697682,1577198.0
1731912,1582868.0
1766142,1588538.0
1800372,1594208.0
1834602,1599878.0
1868832,1605548.0
1903062,1611218.0
1937292,1616888.0
1971522,1622558.0
2005752,1628228.0
2039982,1633898.0
2074212,1639568.0
2108442,1645238.0
2142672,1650908.0
2176902,1656578.0
2211132,1662248.0
2245362,1667918.0
2279592,1673588.0
2313822,1679258.0
2348052,1684928.0
2382282,1690598.0
2416512,1696268.0
2450742,1701938.0
2484972,1707608.0
2519202,1713278.0
2553432,1718948.0
2587662,1724618.0
2621892,1730288.0
2656122,1735958.0
2690352,1741628.0
2724582,1747298.0
2758812,1752968.0
2793042,1758638.0
2827272,1764308.0
2861502,1769978.0
2895732,1775648.0
2929962,1781318.0
2964192,1786988.0
2998422,1792658.0
3032652,1798328.0
3066882,1803998.0
3101112,1809668.0
3135342,1815338.0
3169572,1821008.0
3203802,1826678.0
3238032,1832348.0
3272262,1838018.0
3306492,1843688.0
3340722,1849358.0
3374952,1855028.0
3409182,1860698.0
3443412,1866368.0
3477642,1872038.0
3511872,1877708.0
3546102,1883378.0
3580332,1889048.0
3614562,1894718.0
3648792,1900388.0
3683022,1906058.0
3717252,1911728.0
3751482,1917398.0
3785712,1923068.0
3819942,1928738.0
3854172,1934408.0
3888402,1940078.0
3922632,1945748.0
3956862,1951418.0
3991092,1957088.0
4025322,1962758.0
4059552,1968428.0
4093782,1974098.0
4128012,1979768.0
4162242,1985438.0
4196472,1991108.0
4230702,1996778.0
4264932,2002448.0
4299162,2008118.0
4333392,2013788.0
4367622,2019458.0
4401852,2025128.0
4436082,2030798.0
4470312,2036468.0
4504542,2042138.0
4538772,2047808.0
4573002,2053478.0
4607232,2059148.0
4641462,2064818.0
4675692,2070488.0
4709922,2076158.0
4744152,2081828.0
